month-day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
08-18,0,0.02,22.69,0,0,0.01,0.14,0.02,0.09,0.01,0,0,0,0,1.53,0.01,0.56,0,24.36,0,0.69
08-19,0,0.01,2.2,3.32,0,0.2,0.53,0.12,0.02,0.01,0,0.09,0.01,0.35,0.03,0.01,1.03,0.03,12.28,0,1.38
08-20,0,0,0.45,1.87,0,0.52,0.13,0.03,0,0,0,0.09,0.07,0.17,0,0,0.1,0.05,3.77,0,0.12
08-21,0,0,0.3,32.86,0,0.04,0.05,0.75,0,0,0,0.5,0.08,2.49,0.03,0.01,9.33,0.01,3.66,0,0.04
08-22,0,0,0.4,42.56,0,0.02,0.01,5.29,0,0,0,0.5,0.06,10.3,0.03,0.01,4.47,0.01,2.02,0,0.01
08-23,0,0,0.46,33.09,0,0.03,0.2,0.32,0.06,0,0,0.13,0.12,15.66,0.01,0.01,1.68,0.03,0.97,0,0.02
08-24,0,0.04,0.13,1.15,0,0.01,0.38,0.04,0.06,0,0,0.04,1.04,0.37,0.5,1.58,22.57,0.02,41.34,0,0.32
08-25,0,0.06,0.04,0.29,0,0.01,0.09,0.06,0.07,0,0,0,3.67,0.01,0.19,0.9,112.86,0,13.82,0,0.53
08-26,0,0.4,0.26,0.04,0,0,0.07,0.01,0.08,0,0,0,0.23,0,0.04,0.26,61.99,0,1.68,0,2.25
08-27,0,0.36,0.06,0.02,0,0,0.01,0.03,0,0,0,0,3.7,0,0.03,0.29,92.65,0,0.43,0,13.79
08-28,0,0.09,0.04,0.03,0,0,0.01,0.04,0,0,0.01,0,13.05,0,0.01,12.46,16.53,0,0.23,0,33.23
08-29,0,0.01,0.04,0.04,0,0.13,0.01,7.76,0.22,0,0.07,0,4.98,0.02,0,14.45,0.52,0.13,0.55,0.06,19.32
08-30,0,0,0.04,0.01,0.12,14.44,0.07,7,1.38,0,0.06,0,0,5.26,0,1.77,1.27,0.04,4.41,0.03,24.78
08-31,0,0,0.02,0.02,0.07,12.83,0.24,4.25,0.81,0,0.1,0,0,31.05,0,0.21,4.32,0.5,5.9,0.04,1.54
09-01,0,0,0.03,0,0.01,2.72,2.82,4.46,0.02,0,0.17,0,0,5.07,0,9.98,0.38,1.01,2.66,0.08,0.16
09-02,0,0,0.03,0.04,0,0.11,1,1.97,0.07,0,0.49,0,0,0.26,0,4.81,0.09,2.83,0.92,0.04,0.06
09-03,0,0,0.45,0.02,0,0.01,0.07,0.68,0.02,0,0.02,0,0.01,0.04,0,4.04,0.07,24.83,0.4,0.04,0.03
09-04,0,0,0.4,0,0,0,0.07,0.19,1.33,0,0,0,0.02,0,0,0.04,1.47,22,0,0,1.11
09-05,0,0,0.12,0.01,0,0,0.04,0.64,6.28,0,0,0,0.05,0,0,0.03,1,2.63,0,0,0.36
09-06,0,0,0,0,0,0,0.04,5.29,8.21,0,0,0,0.02,0,0,0.08,0.03,0.91,0,0,0.06
09-07,0,0,7.09,0,0,0,0.09,3.36,32.57,0,0,0,0.01,0,0,0.42,0.03,9.38,0,0,0.04
09-08,0,0.15,7.18,0,0,0,1.29,4.23,1.07,0,0,0,0.09,0,0,0.18,0.03,0.4,0,0,0
09-09,0,0.94,9.34,0,0,0,8.32,1.27,4.96,0,0,0,0.14,0,0,0,0.01,5.07,0.33,0,0
09-10,0,2.15,2.81,0,0,0,22.18,11.35,2.3,0,0,0,0.21,0,0,0,0.01,0.37,0.7,0,0
09-11,0,18.87,1.92,0,0,0,4.28,19.33,6.7,0,0,0,0.4,0,0,0,0.01,0.21,0.69,0,0
09-12,0,4.69,1.88,0,0,0,0.03,49.66,17.89,0.1,0,0,0.15,0,0,0,0.02,0.24,14.54,0,0
09-13,0.01,0,0.25,0,0,0,0,36.67,2.1,0,0,0,0.06,0,0,0,0.18,0.04,10,0.45,0
09-14,0.01,0,0.03,0,0.01,0,0.14,27.36,0,0,0,0,0,0,0,0,0.87,0.4,3.33,0.17,0
09-15,0.01,0.01,0.02,0,0.18,0,0.09,0.14,0,0,0,0,0,0,0,0,0.19,1.9,0.24,0.07,0
09-16,0.08,0.04,0.01,0,0.07,0,0,0.69,0,0,0,0,0,0,0,0,0.13,0.86,0.26,0.32,0
09-17,0.09,0.01,0,0,0.08,0,0,1.03,0,0,0,0,0.01,0,0,0,0.08,0.1,0.29,1.02,0.01
09-18,0,0.01,0,0,0.11,0,0,0.11,0,0,0,0.01,0.01,0,0,0,0,0.21,0.02,1.01,0
09-19,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0.78,0
09-20,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0,0.03,0,4.61,0
09-21,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0.02,0,0.91,0
09-22,0,0,0.01,0,0,0,0.28,0,0,0,0,0.05,0,0,0,0.01,0,0.03,0,0.74,0
09-23,0,0,0,0.02,0,0,1.13,0,0,0.02,0,0,0,0,0,3.18,0,16.33,0,0.23,0
09-24,0,0,0,0,0,0,0,0,0.01,0.07,0,0,0,0,0.01,5.76,0,10.78,0,0.01,0
09-25,0,0.01,0,0,0,0,0,0,0.01,0.02,0,0,0,0,0.01,5.2,0,3.5,0,0,0
09-26,0.1,0,0,0,0,0,0,0,0.1,0.36,0,0,0,0,0.02,4.97,0,1.06,0,0,0
09-27,0.07,0,0,0,0,0,0,0,0.22,3.07,0,0,0,0,0.03,3.51,0,3.01,0,0,0
09-28,0.02,0,0,0,0,0,0,0,0.02,0.3,0,0,0,0,0.12,0.71,0,4.64,0,0,0
09-29,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.04,0,0.7,0,0,0
09-30,0.39,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0.32,0.07,0,7.58,0,0,0
10-01,0.05,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0.02,0.05,0,9.76,0,0,0
10-02,10.39,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0.04,0.07,0,1.74,0,0,0
10-03,4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,41.45,0,0.19,0,0,0.17
10-04,0.37,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,33.13,0,0.02,0,0,1.68
10-05,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,13.42,0,0,0,0,5.84
10-06,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,16.68,0,0.28,0,0,0.9
10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91,0,0.57,0,0,0.04
10-08,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0.13
10-09,0,0,0.01,0,0,0,0,0.01,0.43,0.01,0,0,0,0,0,0.02,0,0,0,0,0.33
10-10,0,0,0.01,0,0,0,0,0,0,0.14,0,0,0,0,0,0.07,0,0,0,0,0.44
10-11,0,0,0.01,0,0,0,0,0,0,0.11,0,0,0,0,0,0.06,0,0,0,0,0.2
10-12,0,0,0,0,0,0,0,0,0.04,0.24,0,0,0,0,0,0.03,0,0,0,0,5.52
10-13,0,0,0,0,0,0,0,0,0.09,0.42,0,0.02,0,0,0,0,0,0,0,0,0.43
10-14,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0.01,0.1
10-15,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0.04,0.03
10-16,0,0,0,0,0,0,0,0,0,0,0,0.52,0,0,0,0,0,0,0,0.17,0
10-17,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0.1,0,0,0.04,0
10-18,0,0,0.38,0,0,0,0,0,0,0,0,0.04,0,0,0.05,0,0.09,0,0,0.09,0
10-19,0,0,16.11,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0.08,0
10-20,0,0,14.7,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0.13,0
10-21,0,0,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.05
10-22,0,0,5.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0
10-23,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.03,0
10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0
10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0
10-26,0,0,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0
10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0
10-28,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0.06,0,0,0,0.24,0
10-29,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0.93,0,0,0,0.52,0
10-30,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,1.02,0,0,0,0.59,0
10-31,0,0,0,0,0,0,0,0,0,0,0.44,0,0,0,0,0.57,0,0,0,0.11,0
11-01,0,0,0,0,0,0,0,0,0,0,0.17,0,0,0,0,1.52,0,0,0,0,0
11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35,0,0,0,0.02,0
11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,0,0,0,0,0
11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0.07,0
11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0,0,0.06,0
11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,0,0.01,0
11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94,0,0
11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,0.03,0
11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0
11-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0
11-11,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0.46,0,0
11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0
11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0.26,0,0,0,0,0
11-14,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0.64,0,0,0,0,0
11-15,0,0,0,0,0,0,0.03,0,0,0.03,0,0,0,0,0,1.78,0,0,0,0,0
11-16,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0
11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0
11-21,0,0,0.03,0,0,0,0.09,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0
11-22,0,0,0.05,0,0,0,0.58,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0
11-23,0,0,0,0,0,0,0.28,0,0,0.37,0,0,0,0,0,0,0,0,0,0.02,0
11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48,0,0,0.06,0
11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0,0,1.14,0
11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17,0
11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0
11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04
11-29,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15
11-30,0,0,0.44,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16
12-01,0,0,0.34,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.03
12-02,0,0,0.24,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02
12-03,0,0,6.29,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-04,0,0,37.02,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-05,0,0,0.01,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-06,0,0,0,0,4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-07,0,0,0,0,2.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-08,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-09,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0.05,0,0,0,0
12-10,0,0,0,1.5,0,0,0,0,0,0,0,0.05,0,0,0,0,0.01,0,0,0,0
12-11,0,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0.65,0.02,0,0,0,0
12-12,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0.82,0,0,0,0,0
12-13,0,0,0,0,0,0.06,0,0,16.08,0,0,0,0,0,0,0,0,0,0,0,0
12-14,0,0,0,0,0,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-15,0,0,0,0,0.01,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0
12-16,0,0,0,0,0.23,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0.01,0
12-17,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0
12-18,0,0,0,0,1.88,0,0,0,0,0,0,0,0,3.41,0,0,0,0,0,0,0
12-19,0,7.21,0,0,7.9,0,0,0,0,0,0,0,0,0.28,0,0,0,0,0,0,0
12-20,0,5.88,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0
12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0
12-23,0,0,0,4.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0,0
12-24,0,0,0.01,13.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0
12-25,0,0,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0
12-26,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23,0,0,0
12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.39,0,0,0
12-28,6.16,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0.37,0,0,0
12-29,0.28,0,0,0,0,0.04,2.36,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0
12-30,2.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-31,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
